1521560131746,metadata_log_format,wifi-ble-imu-cell collection
1521560131747,metadata_system_time,1521560131747
1521560131747,metadata_surveyName,/storage/emulated/0/FIND-IT/log.csv
1521560131747,metadata_notes,new collection
1521560131747,metadata_deviceInfo,Boardmsm8952Brand,LenovoDevice,PB2PROHardware,qcomManufacturer,LENOVOModel,Lenovo PB2-690MProduct,phinny_row
83751191857113,linAccel,Linear Acceleration -Wakeup Secondary,0.096257955,0.04350972,-0.47984123,3
83751192012738,rotVectorAll,Rotation Vector -Wakeup Secondary,0.022535138,-0.10288314,-0.9458753,0.30696452,0.5235988,3
83751192305082,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.02267456,0.11480713,0.018371582,3
83751192525082,accel,BMI160 Accelerometer -Wakeup Secondary,0.2982025,2.093872,9.137512,3
83751243133102,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.024386287,-0.11070072,-0.93712187,0.33008066,0.5235988,3
83751243546436,compass,AK09911 Magnetometer -Wakeup Secondary,-12.631226,-24.131775,-36.7157,1
83751243735290,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.083878756,0.06830687,0.70445293,0.7014589,3
83751243982634,orientation,Orientation,143.98389,-12.354896,1.2805731,1
83751244235029,rotVectorAll,Rotation Vector -Wakeup Secondary,0.022699296,-0.10576491,-0.9450601,0.3084802,0.5235988,3
83751244439561,linAccel,Linear Acceleration,0.21257098,-0.021250248,-0.012001991,3
83751244590342,gyro,BMI160 Gyroscope -Wakeup Secondary,0.017807007,0.04663086,-0.049804688,3
83751244739404,accel,BMI160 Accelerometer -Wakeup Secondary,0.4364624,2.0393982,9.457138,3
83751295211852,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.023687594,-0.10938194,-0.9379065,0.3283381,0.5235988,3
83751295649196,compass,AK09911 Magnetometer -Wakeup Secondary,-11.891174,-22.659302,-36.019897,1
83751295994248,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.08115297,0.07234794,0.7034818,0.7023484,3
83751296176592,orientation,Orientation,143.80432,-12.462655,0.71921474,1
83751296322946,accel,BMI160 Accelerometer,-0.012451172,2.1429443,9.112976,3
83751296476175,rotVectorAll,Rotation Vector -Wakeup Secondary,0.027786622,-0.10510914,-0.9446813,0.30944663,0.5235988,3
83751296652113,linAccel,Linear Acceleration,-0.13446179,0.04547,-0.377388,3
83751296803936,gyro,BMI160 Gyroscope -Wakeup Secondary,0.025268555,0.21174622,-0.055130005,3
83751347359613,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.027201151,-0.10825833,-0.9363424,0.33287093,0.5235988,3
83751347776331,compass,AK09911 Magnetometer -Wakeup Secondary,-11.8637085,-24.847412,-35.995483,1
83751347930186,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.076541,0.076556854,0.70266706,0.70323503,3
83751348105967,orientation,Orientation,143.47894,-12.429642,-0.0062598684,1
83751348250029,rotVectorAll,Rotation Vector -Wakeup Secondary,0.033972494,-0.10278787,-0.94406235,0.31149128,0.5235988,3
83751348440759,linAccel,Linear Acceleration,-0.07424793,-0.032100916,-0.23278522,3
83751348587738,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.06315613,0.13929749,-0.08709717,3
83751348730134,accel,BMI160 Accelerometer -Wakeup Secondary,-0.075302124,2.0447845,9.190186,3
83751399694248,orientation,Orientation -Wakeup Secondary,143.8598,-12.152628,-0.23671563,1
83751400210029,compass,AK09911 Magnetometer -Wakeup Secondary,-11.108398,-24.11499,-36.003113,1
83751400512529,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.029006919,-0.1060401,-0.9360402,0.33427957,0.5235988,3
83751400822425,linAccel,Linear Acceleration,-0.11077581,-0.2821777,0.3847952,3
83751401088050,gyro,BMI160 Gyroscope -Wakeup Secondary,0.091308594,-0.106781006,-0.08816528,3
83751401336592,rotVectorGyro,Game Rotation Vector,0.073620394,0.07608592,0.70091045,0.70534784,3
83751402303259,rotVectorAll,Rotation Vector,0.03456002,-0.10002593,-0.9455778,0.30770612,0.5235988,3
83751402664144,accel,BMI160 Accelerometer -Wakeup Secondary,-0.11419678,1.7287445,9.822861,3
83751453539040,orientation,Orientation -Wakeup Secondary,144.2248,-12.428827,-0.0149845835,1
83751454204092,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.029576784,-0.10345072,-0.9365232,0.33368775,0.5235988,3
83751454537842,compass,AK09911 Magnetometer -Wakeup Secondary,-10.368347,-22.640991,-35.307312,1
83751454862321,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.07678815,0.07629903,0.69984466,0.706045,3
83751455142790,linAccel,Linear Acceleration -Wakeup Secondary,0.14211628,0.007932425,-0.31321907,3
83751455380602,rotVectorAll,Rotation Vector -Wakeup Secondary,0.03335528,-0.102982454,-0.9461244,0.30517316,0.5235988,3
83751455725550,gyro,BMI160 Gyroscope -Wakeup Secondary,0.06147766,0.017868042,-0.0146484375,3
83751455958988,accel,BMI160 Accelerometer -Wakeup Secondary,0.1395874,2.0890808,9.12973,3
83751507304769,orientation,Orientation -Wakeup Secondary,144.37018,-12.422628,0.039918195,1
83751507953936,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.030719215,-0.104388155,-0.935611,0.33584446,0.5235988,3
83751508355342,compass,AK09911 Magnetometer -Wakeup Secondary,-11.1328125,-22.644043,-35.307312,1
83751508625915,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.07721811,0.075787775,0.69864804,0.7072372,3
83751508971852,linAccel,Linear Acceleration -Wakeup Secondary,-0.08919397,-0.06792688,0.15691185,3
83751509278311,rotVectorAll,Rotation Vector -Wakeup Secondary,0.032772,-0.10311362,-0.94644934,0.3041828,0.5235988,3
83751511406279,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.037582397,-0.050308228,-0.104141235,3
83751512084144,accel,BMI160 Accelerometer -Wakeup Secondary,-0.13934326,1.9945068,9.567871,3
83751564719717,orientation,Orientation -Wakeup Secondary,144.37582,-12.440791,0.118187115,1
83751565060706,compass,AK09911 Magnetometer -Wakeup Secondary,-10.331726,-24.136353,-37.42218,1
83751565264248,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.07798064,0.075236164,0.69705933,0.7087784,3
83751565432269,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.032542802,-0.10336775,-0.9349223,0.33789998,0.5235988,3
83751565895498,rotVectorAll,Rotation Vector -Wakeup Secondary,0.032168668,-0.10347289,-0.94642484,0.30420145,0.5235988,3
83751566082686,linAccel,Linear Acceleration,-0.08028176,0.058960438,0.28395844,3
83751566238779,gyro,BMI160 Gyroscope -Wakeup Secondary,0.06575012,-0.10145569,-0.035964966,3
83751566382425,accel,BMI160 Accelerometer -Wakeup Secondary,-0.060333252,2.1423492,9.727692,3
83751617128050,orientation,Orientation -Wakeup Secondary,144.38605,-12.64265,0.16230388,1
83751617409665,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.034992684,-0.10300068,-0.9336764,0.34119597,0.5235988,3
83751617601123,compass,AK09911 Magnetometer -Wakeup Secondary,-10.343933,-24.111938,-36.001587,1
83751617748727,linAccel,Linear Acceleration -Wakeup Secondary,-0.032709066,0.13258862,0.07907963,3
83751617892790,rotVectorAll,Rotation Vector -Wakeup Secondary,0.032330785,-0.10525979,-0.9462548,0.30410025,0.5235988,3
83751618072842,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.0034942627,-0.0077056885,-0.05407715,3
83751618318675,rotVectorGyro,Game Rotation Vector,0.07960856,0.07607483,0.69591963,0.7096274,3
83751618504769,accel,BMI160 Accelerometer -Wakeup Secondary,-0.005264282,2.2530823,9.532562,3
83751669472529,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.035678633,-0.10293908,-0.93331236,0.34213826,0.5235988,3
83751670181592,compass,AK09911 Magnetometer -Wakeup Secondary,-12.640381,-23.402405,-36.723328,1
83751670487529,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.08052481,0.07696705,0.6943677,0.7109468,3
83751670824352,orientation,Orientation,144.573,-12.790405,0.13686153,1
83751671059456,rotVectorAll,Rotation Vector -Wakeup Secondary,0.032759283,-0.10646596,-0.94662094,0.3024907,0.5235988,3
83751671530602,linAccel,Linear Acceleration,-0.24098277,-0.13222122,0.0696373,3
83751671795706,gyro,BMI160 Gyroscope -Wakeup Secondary,0.15097046,-0.017288208,-0.061523438,3
83751672094300,accel,BMI160 Accelerometer -Wakeup Secondary,-0.21775818,2.0202484,9.551117,3
83751723401383,orientation,Orientation -Wakeup Secondary,144.36823,-12.918506,-0.04062981,1
83751723728415,compass,AK09911 Magnetometer -Wakeup Secondary,-11.878967,-24.105835,-35.29358,1
83751723887738,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.080289856,0.078798145,0.6937464,0.7113792,3
83751724054040,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.037219193,-0.10227484,-0.9326576,0.34395412,0.5235988,3
83751724238623,linAccel,Linear Acceleration -Wakeup Secondary,-0.14861655,-0.011749268,0.014292717,3
83751724752008,rotVectorAll,Rotation Vector -Wakeup Secondary,0.034754805,-0.106993966,-0.9460132,0.30397922,0.5235988,3
83751724957321,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.03225708,0.06793213,-0.031692505,3
83751725127477,accel,BMI160 Accelerometer -Wakeup Secondary,-0.15550232,2.1591034,9.478683,3
83751775622685,compass,AK09911 Magnetometer -Wakeup Secondary,-10.314941,-26.300049,-35.977173,1
83751775929977,orientation,Orientation,144.21057,-12.740349,-0.67707664,1
83751776105029,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.039176524,-0.10179045,-0.9317063,0.34644955,0.5235988,3
83751776296019,linAccel,Linear Acceleration -Wakeup Secondary,-0.14626181,0.026160955,-0.24691486,3
83751776447842,rotVectorAll,Rotation Vector -Wakeup Secondary,0.039679382,-0.10377792,-0.9459322,0.30474243,0.5235988,3
83751777203675,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.08126831,0.24156189,0.027954102,3
83751778047581,rotVectorGyro,Game Rotation Vector,0.07526284,0.08173014,0.6939865,0.7113638,3
83751778239873,accel,BMI160 Accelerometer -Wakeup Secondary,-0.260849,2.1644897,9.210541,3
83751828761800,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.041283876,-0.10163442,-0.93055576,0.34933093,0.5235988,3
83751829123050,compass,AK09911 Magnetometer -Wakeup Secondary,-12.657166,-22.660828,-36.021423,1
83751829337477,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.07132131,0.083265536,0.694492,0.7110985,3
83751829568154,orientation,Orientation,143.9498,-12.540408,-1.109078,1
83751829808363,rotVectorAll,Rotation Vector -Wakeup Secondary,0.042942267,-0.10087536,-0.94551533,0.30656293,0.5235988,3
83751830227477,linAccel,Linear Acceleration,-0.11008273,-0.05328369,-0.04756546,3
83751830394248,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.042907715,-0.027938843,2.593994E-4,3
83751830641019,accel,BMI160 Accelerometer -Wakeup Secondary,-0.29736328,2.0471802,9.395493,3
83751849459665,wifi,68:5d:43:78:4d:5d,bolatu,-59,f8:4f:57:bc:ad:8f,eduroam,-46,f8:4f:57:bc:ad:8e,lab,-49,f8:4f:57:bc:ad:80,eduroam,-49,f8:4f:57:bc:ad:87,tu-chemnitz.de,-49,f8:4f:57:bc:ad:88,tu-chemnitz.de,-49,f8:4f:57:bc:9f:6f,eduroam,-75,f8:4f:57:bc:9f:61,lab,-77,f8:4f:57:bc:9f:6d,,-80,f8:4f:57:bc:9f:6e,lab,-75,f8:4f:57:bc:ad:8d,,-53,f8:4f:57:ca:28:f1,lab,-77,f8:4f:57:ca:28:f0,eduroam,-76,f8:4f:57:ca:28:f8,tu-chemnitz.de,-76,f8:4f:57:ca:9c:bd,,-77,f8:4f:57:ca:9c:be,lab,-75,f8:4f:57:bc:41:8e,lab,-67,f8:4f:57:ca:9c:bf,eduroam,-78,f8:4f:57:bc:41:8d,,-77,f8:4f:57:bc:ad:81,lab,-49,f8:4f:57:bc:41:8f,eduroam,-67,f8:4f:57:ca:9c:b7,tu-chemnitz.de,-77,f8:4f:57:bc:41:87,tu-chemnitz.de,-66,f8:4f:57:bc:ad:82,,-48,f8:4f:57:ca:9c:b1,lab,-75,f8:4f:57:bc:41:80,eduroam,-74,20:c9:d0:29:2f:4b,Macspace,-86,f8:4f:57:bc:41:88,tu-chemnitz.de,-74,f8:4f:57:bc:41:81,lab,-74,f8:4f:57:bc:9f:68,tu-chemnitz.de,-78,
83751881254977,orientation,Orientation -Wakeup Secondary,143.95221,-12.525388,-1.0480136,1
83751881572165,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.043666944,-0.10047282,-0.9295646,0.35200584,0.5235988,3
83751881774613,compass,AK09911 Magnetometer -Wakeup Secondary,-9.588623,-23.379517,-36.00769,1
83751881910185,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.07165963,0.08274386,0.6940267,0.71157944,3
83751882063206,linAccel,Linear Acceleration -Wakeup Secondary,-0.054325163,-0.056520462,0.072506905,3
83751882198779,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.0024261475,0.07537842,-0.024246216,3
83751882348571,rotVectorAll,Rotation Vector,0.04239644,-0.10091675,-0.9455218,0.30660543,0.5235988,3
83751882535498,accel,BMI160 Accelerometer -Wakeup Secondary,-0.2315216,2.0441895,9.528366,3
83751933245394,compass,AK09911 Magnetometer -Wakeup Secondary,-11.108398,-24.11499,-36.003113,1
83751933544560,orientation,Orientation,143.80725,-12.284661,-1.4890195,1
83751933693467,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.045026116,-0.0993717,-0.92914,0.353266,0.5235988,3
83751933886904,linAccel,Linear Acceleration -Wakeup Secondary,-0.14735553,-0.043409586,0.053754807,3
83751934069196,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.099365234,0.10308838,-0.025314331,3
83751934212998,rotVectorGyro,Game Rotation Vector,0.06746597,0.08403589,0.694054,0.71181136,3
83751934373154,rotVectorAll,Rotation Vector,0.04551286,-0.09768453,-0.94543064,0.3074854,0.5235988,3
83751934552633,accel,BMI160 Accelerometer -Wakeup Secondary,-0.3991089,2.0172577,9.516998,3
83751985067894,orientation,Orientation -Wakeup Secondary,143.6958,-12.198749,-1.51127,1
83751985393727,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.046320453,-0.09769277,-0.92893964,0.35409284,0.5235988,3
83751985611383,compass,AK09911 Magnetometer -Wakeup Secondary,-11.097717,-24.84436,-35.993958,1
83751985766748,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.06679099,0.08365825,0.6941523,0.7118236,3
83751985970237,linAccel,Linear Acceleration -Wakeup Secondary,-0.002655983,-0.12185454,0.018748283,3
83751986131279,gyro,BMI160 Gyroscope -Wakeup Secondary,0.06254578,-0.041793823,0.03967285,3
83751986282008,rotVectorAll,Rotation Vector,0.04546307,-0.097045794,-0.94518924,0.3084356,0.5235988,3
83751986464873,accel,BMI160 Accelerometer -Wakeup Secondary,-0.19740295,1.983139,9.423019,3
83752037127842,orientation,Orientation -Wakeup Secondary,143.7214,-12.24535,-1.3787135,1
83752037689092,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.04658681,-0.09699785,-0.9290123,0.35405818,0.5235988,3
83752038086487,compass,AK09911 Magnetometer -Wakeup Secondary,-11.097717,-24.84436,-35.993958,1
83752038362998,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.06777241,0.08307495,0.69443196,0.71152633,3
83752038788258,linAccel,Linear Acceleration -Wakeup Secondary,0.091175705,-0.012971401,-0.004137039,3
83752039089040,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.040786743,0.021057129,-0.006134033,3
83752039362529,rotVectorAll,Rotation Vector,0.044541728,-0.09752221,-0.9452594,0.30820468,0.5235988,3
83752039818310,accel,BMI160 Accelerometer -Wakeup Secondary,-0.14233398,2.0399933,9.46492,3
83752091238883,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.046487983,-0.0970184,-0.9290631,0.35393226,0.5235988,3
83752091629040,compass,AK09911 Magnetometer -Wakeup Secondary,-10.340881,-23.406982,-37.42981,1
83752091809196,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.06743987,0.08246411,0.6945502,0.71151364,3
83752092041331,orientation,Orientation,143.73419,-12.156265,-1.3561989,1
83752092199665,linAccel,Linear Acceleration,0.112800896,0.041504383,0.075341225,3
83752092353362,gyro,BMI160 Gyroscope -Wakeup Secondary,0.012481689,-0.048187256,-0.008270264,3
83752092512425,rotVectorAll,Rotation Vector,0.043987323,-0.097053535,-0.9453424,0.30817753,0.5235988,3
83752092744248,accel,BMI160 Accelerometer -Wakeup Secondary,-0.12437439,2.0920715,9.5499115,3
83752143997477,orientation,Orientation -Wakeup Secondary,143.81805,-12.2125635,-1.179429,1
83752144707269,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.045855254,-0.09758164,-0.9292462,0.35337886,0.5235988,3
83752145080342,compass,AK09911 Magnetometer -Wakeup Secondary,-10.353088,-23.382568,-36.009216,1
83752145375758,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.068894885,0.08168392,0.6943651,0.7116448,3
83752145734769,linAccel,Linear Acceleration -Wakeup Secondary,0.24044847,0.17912793,0.09672165,3
83752146104300,rotVectorAll,Rotation Vector -Wakeup Secondary,0.04275788,-0.09793125,-0.9454614,0.30770764,0.5235988,3
83752147075081,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.025863647,-0.015167236,-0.030639648,3
83752147395342,accel,BMI160 Accelerometer -Wakeup Secondary,0.04081726,2.2303314,9.573853,3
83752198902164,orientation,Orientation -Wakeup Secondary,143.87415,-12.267638,-1.1289326,1
83752199175394,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.0452716,-0.09889383,-0.9291569,0.35332415,0.5235988,3
83752199368727,compass,AK09911 Magnetometer -Wakeup Secondary,-11.13739,-21.92688,-36.026,1
83752199525862,linAccel,Linear Acceleration,0.010002613,0.070679665,-0.0956049,3
83752199672164,gyro,BMI160 Gyroscope -Wakeup Secondary,0.02633667,-0.019424438,-0.048736572,3
83752199831331,rotVectorGyro,Game Rotation Vector,0.069668666,0.08159808,0.69327146,0.7126449,3
83752200068102,rotVectorAll,Rotation Vector,0.042441234,-0.09854293,-0.94555426,0.30727047,0.5235988,3
83752200276800,accel,BMI160 Accelerometer -Wakeup Secondary,-0.1812439,2.1327667,9.387711,3
83752199599144,wifi,68:5d:43:78:4d:5d,bolatu,-59,f8:4f:57:bc:ad:8f,eduroam,-45,f8:4f:57:bc:ad:8e,lab,-49,f8:4f:57:bc:ad:80,eduroam,-49,f8:4f:57:bc:ad:87,tu-chemnitz.de,-49,f8:4f:57:bc:ad:88,tu-chemnitz.de,-49,f8:4f:57:bc:9f:6f,eduroam,-75,f8:4f:57:bc:9f:61,lab,-77,f8:4f:57:bc:9f:6d,,-80,f8:4f:57:bc:9f:6e,lab,-75,f8:4f:57:bc:ad:8d,,-53,f8:4f:57:ca:9c:bd,,-77,f8:4f:57:ca:9c:be,lab,-75,f8:4f:57:bc:41:8e,lab,-67,f8:4f:57:ca:9c:bf,eduroam,-78,f8:4f:57:bc:41:8d,,-67,f8:4f:57:bc:ad:81,lab,-49,f8:4f:57:bc:41:8f,eduroam,-67,f8:4f:57:ca:9c:b7,tu-chemnitz.de,-77,f8:4f:57:bc:41:87,tu-chemnitz.de,-66,f8:4f:57:bc:ad:82,,-48,f8:4f:57:ca:9c:b1,lab,-75,f8:4f:57:bc:41:80,eduroam,-74,20:c9:d0:29:2f:4b,Macspace,-86,f8:4f:57:bc:41:88,tu-chemnitz.de,-74,f8:4f:57:bc:41:81,lab,-74,f8:4f:57:bc:9f:68,tu-chemnitz.de,-78,
83752251193831,orientation,Orientation -Wakeup Secondary,143.90463,-12.238365,-1.1829803,1
83752251515498,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.045851734,-0.09923392,-0.9287106,0.35432595,0.5235988,3
83752251704821,compass,AK09911 Magnetometer -Wakeup Secondary,-10.360718,-21.948242,-37.446594,1
83752251858779,rotVectorAll,Rotation Vector -Wakeup Secondary,0.042782307,-0.09816688,-0.9456722,0.30698052,0.5235988,3
83752252042477,linAccel,Linear Acceleration,-0.025784567,0.085069895,-0.016879082,3
83752252196800,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.019470215,0.014663696,-0.051940918,3
83752252341435,rotVectorGyro,Game Rotation Vector,0.06926205,0.08166904,0.69235283,0.71356887,3
83752252505237,accel,BMI160 Accelerometer -Wakeup Secondary,-0.22613525,2.1417542,9.46492,3
83752303450810,orientation,Orientation -Wakeup Secondary,143.93518,-12.26373,-1.1335236,1
83752303738206,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.04668964,-0.09944694,-0.9281549,0.35561067,0.5235988,3
83752303942633,compass,AK09911 Magnetometer -Wakeup Secondary,-12.637329,-24.119568,-36.00464,1
83752304098310,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.06981192,0.08143581,0.6915606,0.71430975,3
83752304270967,linAccel,Linear Acceleration -Wakeup Secondary,0.093818784,0.108454704,-0.08984375,3
83752304450029,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.015213013,-0.019424438,-0.031692505,3
83752304604873,rotVectorAll,Rotation Vector,0.042416144,-0.0985209,-0.9457221,0.30676407,0.5235988,3
83752305015706,accel,BMI160 Accelerometer -Wakeup Secondary,-0.09803772,2.1680908,9.385315,3
83752355588050,orientation,Orientation -Wakeup Secondary,144.13007,-12.231801,-1.0097827,1
83752355873362,compass,AK09911 Magnetometer -Wakeup Secondary,-11.901855,-21.929932,-36.027527,1
83752356039873,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.045738403,-0.10043382,-0.9283833,0.35485983,0.5235988,3
83752356294300,linAccel,Linear Acceleration -Wakeup Secondary,-0.0024693012,0.019950151,0.2096138,3
83752356464404,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.023742676,0.0040130615,-0.080703735,3
83752356654300,rotVectorGyro,Game Rotation Vector,0.07041148,0.080337025,0.6904309,0.7154673,3
83752356818414,rotVectorAll,Rotation Vector,0.04122003,-0.09855315,-0.94609594,0.30576247,0.5235988,3
83752357002269,accel,BMI160 Accelerometer -Wakeup Secondary,-0.1746521,2.0759125,9.70015,3
83752407687425,orientation,Orientation -Wakeup Secondary,144.15784,-12.158986,-1.0748084,1
83752408230185,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.045949634,-0.099600784,-0.92853713,0.35466474,0.5235988,3
83752408608935,compass,AK09911 Magnetometer -Wakeup Secondary,-11.120605,-24.090576,-34.580994,1
83752408882373,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.069770314,0.080224454,0.6895938,0.7163494,3
83752409187841,linAccel,Linear Acceleration -Wakeup Secondary,-0.0153897405,0.01467824,0.2799225,3
83752409457633,rotVectorAll,Rotation Vector,0.041461308,-0.09789536,-0.946394,0.30501762,0.5235988,3
83752409795654,gyro,BMI160 Gyroscope,0.011413574,-0.017288208,-0.028503418,3
83752410773206,accel,BMI160 Accelerometer -Wakeup Secondary,-0.19859314,2.0705261,9.816864,3
83752461611227,orientation,Orientation -Wakeup Secondary,144.14532,-12.285587,-1.0775278,1
83752461901435,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.046407405,-0.098780885,-0.9285432,0.35481852,0.5235988,3
83752462128727,compass,AK09911 Magnetometer -Wakeup Secondary,-10.35614,-22.665405,-36.727905,1
83752462276591,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.070570946,0.08097265,0.6890793,0.7166819,3
83752462466227,linAccel,Linear Acceleration -Wakeup Secondary,-0.03061764,0.07027817,-0.12992764,3
83752462710810,rotVectorAll,Rotation Vector -Wakeup Secondary,0.04183149,-0.09892903,-0.94625264,0.3050723,0.5235988,3
83752462930185,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.009887695,0.008270264,-0.027435303,3
83752463087529,accel,BMI160 Accelerometer -Wakeup Secondary,-0.21356201,2.1399536,9.373947,3
83752513908623,orientation,Orientation -Wakeup Secondary,143.98422,-12.285189,-1.1203328,1
83752514413050,compass,AK09911 Magnetometer -Wakeup Secondary,-11.878967,-24.105835,-35.29358,1
83752514730914,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.07036566,0.08118966,0.6885614,0.7171751,3
83752515074977,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.047614474,-0.09883195,-0.92782545,0.35651794,0.5235988,3
83752515430498,linAccel,Linear Acceleration -Wakeup Secondary,-0.03712988,0.0043776035,-0.17286682,3
83752515731696,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.027999878,-0.04711914,-0.043411255,3
83752516063310,rotVectorAll,Rotation Vector,0.04222581,-0.09872572,-0.94586074,0.30629668,0.5235988,3
83752516955081,accel,BMI160 Accelerometer -Wakeup Secondary,-0.22554016,2.0693207,9.314682,3
83752541252581,ble,24:0A:C4:00:98:A0,BEACON_2,-92
83752568042373,orientation,Orientation -Wakeup Secondary,144.01892,-12.119154,-1.0956025,1
83752568612477,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.04798061,-0.098105185,-0.92785394,0.35659537,0.5235988,3
83752569097112,compass,AK09911 Magnetometer -Wakeup Secondary,-11.126709,-22.65625,-36.01837,1
83752569373258,linAccel,Linear Acceleration,-0.18043838,-0.0489316,0.055582047,3
83752569641904,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.03225708,-0.0077056885,-0.02104187,3
83752569912425,rotVectorGyro,Game Rotation Vector,0.06958019,0.07994632,0.68775576,0.7181637,3
83752570466800,rotVectorAll,Rotation Vector,0.04164506,-0.097460285,-0.9460619,0.30616012,0.5235988,3
83752570920966,accel,BMI160 Accelerometer -Wakeup Secondary,-0.36619568,1.9903107,9.552307,3
83752621715602,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.04894932,-0.09663573,-0.9277761,0.35706732,0.5235988,3
83752622470862,compass,AK09911 Magnetometer -Wakeup Secondary,-11.126709,-22.65625,-36.01837,1
83752622853883,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.069667876,0.079338424,0.68774575,0.7182323,3
83752623204821,orientation,Orientation,143.84271,-12.077769,-1.0393599,1
83752623487216,linAccel,Linear Acceleration -Wakeup Secondary,-0.07804042,-0.019886255,0.029714584,3
83752624149508,rotVectorAll,Rotation Vector,0.04121999,-0.09720653,-0.9456133,0.30768037,0.5235988,3
83752624612373,gyro,BMI160 Gyroscope,-0.017349243,-0.046051025,0.008773804,3
83752624902893,accel,BMI160 Accelerometer -Wakeup Secondary,-0.2542572,2.0124664,9.527771,3
83752675856123,orientation,Orientation -Wakeup Secondary,143.84787,-11.962549,-0.93332124,1
83752676160498,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.048864227,-0.09608415,-0.92801064,0.356618,0.5235988,3
83752676371175,compass,AK09911 Magnetometer -Wakeup Secondary,-10.350037,-22.677612,-37.43744,1
83752676552060,rotVectorAll,Rotation Vector -Wakeup Secondary,0.04003165,-0.09654386,-0.9457021,0.30777314,0.5235988,3
83752676743518,linAccel,Linear Acceleration,0.007073298,0.001563549,0.21749878,3
83752676891227,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.014144897,-0.041793823,0.0045166016,3
