307100421756,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
307140851964,1.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307178168423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0
307262696496,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
307807182850,1.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0
311896263004,1.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312146534358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0
312684897223,1.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0
312856958004,1.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
313164144254,1.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313352465035,1.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0
316165737742,1.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0
316329639148,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
316455139513,1.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316500681753,1.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
316645551805,1.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
316667667377,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
316821654461,1.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316834837482,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
316998237377,1.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0
317002684200,1.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317142615346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0
317187599513,1.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317333424461,1.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0
317558494877,1.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318003420814,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
318102472741,1.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318302174460,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0
320768113261,1.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
321104531178,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
321518680657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
321606561282,1.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0
321892620709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0
321924615448,1.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0
322093396386,1.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0
322144892844,1.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0
322256942740,1.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0
322626039406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0
323084638260,1.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0,0.0,0.0
323247578417,1.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0
323413590656,1.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
323585471229,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
325392063676,1.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
325546788884,1.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0
325883639405,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
326217434457,1.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
326542149040,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
326552707947,1.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
326872893207,1.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
330156035393,1.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0
330182591383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
330728639143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
330828659247,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
330997840914,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
331323814455,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
331976444611,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
332150389351,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
332469197059,1.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0
334950483933,1.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0
335324379089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0
335598314349,1.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0
335925990912,1.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0
336269818672,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
336768966953,1.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
336775221380,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
337102760078,1.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
337265251484,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
337320317578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
340056878566,1.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0
340076446275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0
340285492733,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0
340389888670,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
340635502264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
340720703566,1.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0
340845670597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0
341051674816,1.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0
341395635910,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0
341867669451,1.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
341988751587,1.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0
342218409920,1.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
342283032316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0
342491656691,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0
345672531846,1.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0
345810245335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0
345835724606,1.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0
345845352679,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0
346133547887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
346165548512,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
346494295595,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
346904870335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0
346991271428,1.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
347492439032,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
347495256012,1.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0
347828374241,1.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
350215831063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0
350550165437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
350768116219,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0
350797616739,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
351134265854,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
351292239552,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
351319828614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0
351339139239,1.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0
351457873197,1.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
351618352625,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
351894037416,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0
352780425593,1.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
352942423614,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
352963599551,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0
352994742207,1.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0
355196889446,1.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0
355430189394,1.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0
355754988665,1.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0
355760880175,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
355923953040,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
356299038404,1.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0
356600977362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
356926113716,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
357405276424,1.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0
357431444497,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
357917082362,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
357936485747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0
359610629965,1.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0
359730911267,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
359889150017,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
359913696267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0
360060613194,1.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0
360163482934,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0
361371943923,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
361791772673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0
361813943246,1.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0
361862947881,1.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0
362196662100,1.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
362667873766,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0
362914613766,1.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0
364834064807,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
364869106526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0
365120987359,1.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0
365156542880,1.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0
365665310223,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0
365669287307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
474766513463,1.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
474923022265,1.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
474929073359,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
474952455390,1.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
475062232942,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
475104372577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0
475242747890,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
475261852265,1.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
475337352213,1.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0
475572054973,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
475637527473,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
475869987317,1.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
475890509869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0
476197926327,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
476210402421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0
476216694764,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
476410481327,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
476417726483,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
476422406014,1.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
476429648879,1.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0
476637719087,1.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
476743245493,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
476945626795,1.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
476994577264,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
476996864816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0
477046923670,1.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
477241793358,1.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
477295174712,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
477693579764,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
477743148983,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
478087923983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0
478218375545,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
478241931066,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
480195307784,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
480282986273,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0
480422934815,1.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
480600778929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
480737245752,1.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0
480853263148,1.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
481175538461,1.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
481179281169,1.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0
481381298460,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
481385293252,1.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0
481402223877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0
481515444658,1.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0
481553788825,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
481673918564,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
481676747106,1.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0
481690213356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
481774257054,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
481843935492,1.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
481885485127,1.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0
481935414866,1.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0
481950832314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
482201015439,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
482242717158,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
483656124449,1.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0
483675361376,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
483893215178,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
483898227887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0
484086465178,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
484192035491,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
484304071168,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
484319775647,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
484441821116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
484644293355,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
484692041220,1.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0
484703180438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
484721203199,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
484995874865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
485367406584,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
485454503876,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
485618727730,1.0,0.0,0.0,0.0,0.0,-101.0,0.0,0.0,0.0,0.0
485801681688,1.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0
485826923355,1.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486005536323,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
486276974917,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
486353817365,1.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
486359553875,1.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0
486440767209,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
486608089761,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
486653993042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
486770285021,1.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
487189462208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0
489901507363,1.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
490496287259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0
490513518926,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
490758919655,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
490772671061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0
491327381165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0
491362204498,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
491868721686,1.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0
491876544550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
492042632623,1.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0
492091840436,1.0,0.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
492144436581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
492424168612,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
492966183821,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
492976045748,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0
493136852362,1.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
493200881425,1.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
493247978925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0
493346173925,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
493367333664,1.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0
493458930227,1.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
493526740800,1.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0
493539258247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0
493543004133,1.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0
493553839081,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
493671640956,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
493694069497,1.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0
493767409862,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
495352342413,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
495511983299,1.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0
495547229705,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
495651297153,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
495975491736,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
496180842413,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
496186125382,1.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0
496199718194,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
496282403663,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0
496295739653,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0
496298561632,1.0,0.0,0.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0
496340416892,1.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0
496568802517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0
496595611059,1.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0
496704290434,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0
496908473194,1.0,0.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
496999517048,1.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0
497156511059,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
497322974444,1.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0
497332653819,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
497541900746,1.0,0.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
497758395642,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
497932050173,1.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
497936623662,1.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0
497942634496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0
497958283662,1.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0
498149412256,1.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0
498181969912,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
498220667048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0
498273943454,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
498308743975,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
498480894027,1.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0
498483168610,1.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0
498490150329,1.0,0.0,0.0,0.0,0.0,-99.0,0.0,0.0,0.0,0.0
498648020173,1.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0
498774123141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
498807294443,1.0,0.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
498813284287,1.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0
499811311891,1.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0
500130964807,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
500139821214,1.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0,0.0,0.0
500150326995,1.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0
500301831995,1.0,0.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
500308909443,1.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0
500388550589,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
500460820536,1.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0
500486601526,1.0,0.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
500712777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0
500802898974,1.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0
500809253245,1.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0
500911604078,1.0,0.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
500976757411,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0
