1440807362886,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0
1440969783094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0
1441093056011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
1441119676427,1.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0
1441128691323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0
1441296141584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0
1441463621011,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0
1441822276271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0
1442283981948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
1442928759812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0
1442956589656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
1443279191166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0
1443449174552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0
1443483498145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0
1445265706113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
1445435040228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
1445680954082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
1446066726426,1.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0
1446755355175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0
1446775525175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0
1447076470227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1447137635019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0
1447168215279,1.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0
1447509091633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0
1448054958091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0
1448235312466,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
1448280105696,1.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0
1448393925956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
1448417410487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0
1450517217101,1.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0
1450519656580,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0
1450800349601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0
1451033511320,1.0,0.0,0.0,-65.0,0.0,0.0,0.0,0.0,0.0
1452175059809,1.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0
1452183115017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1452505926579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0
1455376298037,1.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
1455465615016,1.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0
1455616474339,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1455939427932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
1455973123974,1.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0
1457116674130,1.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0
1457429154598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0
1460324303868,1.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0
1460403477670,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1460980462930,1.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0
1485636523025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
1485683835785,1.0,0.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0
1485804821515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0
1488933626357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0
1488939973388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0
1488988889274,1.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
1489097616201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0
1489645571044,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0
1489760862555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
1490193713127,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0
1490413812242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0
1493213385991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
1493958826824,1.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
1494046304793,1.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0
1494057772761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
1494201219741,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
1494586625522,1.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0
1494616335365,1.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0
1495128751615,1.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0
1495159393126,1.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0
1495191179584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0
1495362181303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1495492617813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0
1495531302761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0
1495607899688,1.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
1495685071719,1.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0
1495689854896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
1495714143490,1.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0
1495862279688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0
1498433690051,1.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,0.0
1498468307551,1.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0
1498484261562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
1498813499739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
1498905480728,1.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
1498978261718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0
1498991452499,1.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0
1499144510780,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
1499511234582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0
1500117109582,1.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0
1500552754894,1.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
1500789594217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
1501466736457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
1501525570936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
1501738134061,1.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0
1501886737186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0
1501957547029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1502076328331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0
1502115804217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0
1502256013800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0
1502282964581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.0,0.0
1502289870206,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0
1502322403071,1.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0
1503901935310,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0
1503941493070,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0
1503951208747,1.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0
1504530673903,1.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0
1504634271559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0
1504931178695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1504960477549,1.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
1505269513278,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1505363821820,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0
1505430252809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
1505515587809,1.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
1505548312028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0
1505603367340,1.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0
1507836537965,1.0,0.0,-95.0,0.0,0.0,0.0,0.0,0.0,0.0
1507900978225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
1508067225673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0
1508362139371,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1508394778954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
1508809327704,1.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
1509018987964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0
1509896829735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0
1509912170672,1.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
1510031514318,1.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0
1510053897599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
1510225031818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0
1510471800724,1.0,0.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0
1510478309474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0
1510722997182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0
1510895029578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0
1511129001349,1.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0,0.0
1511224202182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0
1511392338432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0
1513331652337,1.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0
1513376012962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0
1513798826712,1.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0
1514188905098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0
1514346732806,1.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0
1514356611868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0
1514431541347,1.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
1514954497701,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0
1514985059785,1.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0
1515028346608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0
1518204654627,1.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0
1518300802596,1.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0
1518492949940,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0
1518816542544,1.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0
1518831402804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0
1518851155512,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0
1519324444575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0
1519363568221,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1519490983429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
1519816140668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
1519854481293,1.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0
1519917422387,1.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0
1519961694835,1.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
1520305634783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0
1520409977491,1.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0
1523115066917,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0
1523221380511,1.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0
1523602165667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0
1523833134000,1.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0
1523941241188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0
1524437539260,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
1524775372541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0
1524879200771,1.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0
1525100431708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0
1525431731239,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0
1525435566916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0
1525483159520,1.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0
1526914526916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0
1527017277176,1.0,0.0,0.0,0.0,-86.0,0.0,0.0,0.0,0.0
1527078666082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0
1527094964363,1.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0
1527565345822,1.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0
1527574512488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0
1527645332176,1.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0
1527910410353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0
1528239721186,1.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
1528244434311,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0
1528410138790,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0
1528575702957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0
1528737490769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0
1528758350404,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0
1529062082071,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
1529565879362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0
1529772392592,1.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0
1530324373216,1.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0
1530440596758,1.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0
1530547670039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0
1533338929153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0
1533498455976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0
1533614379673,1.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
1533664393319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0
1533708598736,1.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534079033527,1.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534085268215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0
1534164716965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
1534173775715,1.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0
1534623547694,1.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534669031808,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
1534809878944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0
1534815039569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
1534819527225,1.0,0.0,0.0,-98.0,0.0,0.0,0.0,0.0,0.0
1535148887017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
1535273572589,1.0,0.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0
1535314264621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0
1535380652589,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1535474526756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
1535628111548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1538623284515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0
1538794493317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
1538955592484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0
1539124443994,1.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
1539290275765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1551832254666,1.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0
1552368624823,1.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0
1582616515957,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0
1583722010071,1.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0
1585922456633,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0
1621155052557,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0
1630453946407,1.0,0.0,0.0,0.0,0.0,-94.0,0.0,0.0,0.0
1660011924834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0
1660511230927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.0,0.0
1661460923531,1.0,0.0,0.0,0.0,-95.0,0.0,0.0,0.0,0.0
1661502471604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0
1661984799833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
1662147163739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
1662314024989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0
1663827502645,1.0,0.0,0.0,-97.0,0.0,0.0,0.0,0.0,0.0
1664210790509,1.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
1664803689415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.0,0.0
1666413276081,1.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0,0.0
1666456678633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0
1667437721185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0
1671537569569,1.0,0.0,0.0,-96.0,0.0,0.0,0.0,0.0,0.0
1671545408423,1.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0,0.0
1671554337433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0
1671713341340,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0
1671876803423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0
1672038715402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0
1676850505088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.0,0.0
1676905768160,1.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0
1677015243108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0
1677043478317,1.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0
1677047903629,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0
1677460469775,1.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0
1677517567431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0
1677595648212,1.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0
1677682743577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0
1681796158367,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
1681882229513,1.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0
1682006449252,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0
1682013358263,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1682292825710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0
1683107144773,1.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0
1683115463106,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0
1683288253262,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0
1683660663418,1.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0
1683941666804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0
1684081003939,1.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0
1684102492793,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0
1686994668886,1.0,0.0,0.0,-94.0,0.0,0.0,0.0,0.0,0.0
1687528708156,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1687948077062,1.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0
1688048490604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0
1691025652165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0
1692473134196,1.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0
1692514894613,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0
1692840336956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0
1693004790602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0
1693022254613,1.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0
1697117317215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1697314281121,1.0,0.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0
1697447195757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0
1697930771330,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
1697974435027,1.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0
1701930494453,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.0,0.0
1702241885495,1.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
1702252175859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.0,0.0
1702426400599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0,0.0
1702755127890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
1702936493255,1.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0
1703086524609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.0,0.0
1706092830962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0
1706107967837,1.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
1706253775649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
1706424958826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0
1706667188149,1.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0
1706809322837,1.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0
1706911761430,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
1707348524190,1.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0
1707356780024,1.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0
1708315843982,1.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0
1708447510440,1.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0
1711217304710,1.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0
1711762835230,1.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0
1712175099553,1.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0
1712388334814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0
1712873034397,1.0,0.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0
1712884247105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
973931408949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.0,0.0
974222385356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
974332716866,1.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0
974867019522,1.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0
978729882073,1.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0
978842951760,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
979011155718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
979261052802,1.0,0.0,0.0,0.0,-93.0,0.0,0.0,0.0,0.0
979670265718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
979746150874,1.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0
979829817072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.0,0.0
979834169364,1.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0
980341880822,1.0,0.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0
980379887697,1.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0
980814162332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0
980895118270,1.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0
981462629363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.0,0.0
983959982800,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
984207303737,1.0,0.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0
984759986862,1.0,0.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0
984811771862,1.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0
984937370664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.0,0.0
985425919830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
985797885195,1.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0
986008551653,1.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0
986415035820,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.0,0.0
988012343423,1.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0
988113540090,1.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,0.0
