238006392712645,1.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238006461315337,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238006497341414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0
238006569555914,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238006614339568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
238006676489683,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238006778737952,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238006886494721,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238006897871491,1.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
238006929522260,1.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238006947764375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
238006989950914,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007045291144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0
238007114796683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
238007198657260,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007283190452,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
238007305113875,1.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007410493952,1.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007451132798,1.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0
238007456081298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
238007485197452,1.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007513824067,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007593553375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0
238007616762836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
238007624048875,1.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007723741990,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007781512336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
238007832544682,1.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007933782721,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238007946279182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
238007997065067,1.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0
238008027154028,1.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008036340336,1.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008113810720,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
238008144501067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.0,0.0
238008148731220,1.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008256942913,1.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008276559220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
238008360365105,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008440554220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
238008468541489,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008565238874,1.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0
238008582548720,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008586305259,1.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008678806759,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008692731605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0
238008768025066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
238008780357566,1.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008883281989,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238008924998643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0
238008981324258,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238009088625143,1.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238009096575181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0
238009136617220,1.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238009200424797,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238009247086450,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0
238009266951220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0
238009303357643,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238009412795104,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238009432213412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
238009522248950,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238009599535643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
238009622918835,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238009646999219,1.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0
238009683810066,1.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238009722944681,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238014867436023,1.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238014872892023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
238014937526908,1.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238015027864254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
238015039239869,1.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238015142615562,1.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238015168496523,1.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0
238015322436908,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0
238015356786177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
238015461413523,1.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238015524549600,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
238015575317869,1.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238016321636715,1.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238016326750561,1.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238016402287368,1.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238016417924330,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0
238016507710791,1.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238016520415638,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
238016614051945,1.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238016683434137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
238016714999137,1.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238016814595907,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0
238016819313714,1.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238016844028830,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
238016873016330,1.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238017655427060,1.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238017667316021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
238017765202944,1.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238017835526906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0
238017873726944,1.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238017917601252,1.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0
238017970594944,1.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238017976732060,1.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238018003003175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
238018089618406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0
238018182318098,1.0,0.0,-69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238018286692790,1.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238018337761098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0
238018397089329,1.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238018474221636,1.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0
238018504986828,1.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238018521338867,1.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238018611796290,1.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238018626407713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0
238018672903636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0
238018715930982,1.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238018822074713,1.0,0.0,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238019001719713,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
238019019275636,1.0,0.0,0.0,0.0,0.0,0.0,-66.0,0.0,0.0,0.0,0.0,0.0
238019029886597,1.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238019079175251,1.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238019134642290,1.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238019165336405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0
238019176289790,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.0,0.0
238019239574559,1.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238019331592674,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0
238019342646482,1.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238019451066097,1.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238019501971328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
238019557036905,1.0,0.0,-68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238019569984674,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0
238019829046751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
238019861418366,1.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238020163928096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
238020320282827,1.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238021301381134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
238021307414557,1.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238021412605442,1.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238022249221480,1.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238022294923480,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
238022429823133,1.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238022450821056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89.0,0.0,0.0
238022454200787,1.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238022484845249,1.0,0.0,-83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238022487525326,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0
238022558641710,1.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238022564029864,1.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238022624676364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0
238022656793787,1.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238023978687748,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0
238024115028324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
238024136979594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0
238024242954670,1.0,0.0,-93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238024944103208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
238025279612016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
238025445143247,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85.0,0.0,0.0,0.0
238025638467131,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0
238025673102246,1.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238025773584516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
238025796018092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0
238025942143015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
238026111288977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0
238026185920861,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0
238026235989092,1.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238026263474015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0
238026331425438,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0
238026435478400,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
238026604402015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
238026739600630,1.0,0.0,0.0,0.0,0.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0
238026770213207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,0.0,0.0,0.0
238026776453707,1.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238026933783784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
238027104148284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
238027174919591,1.0,0.0,-92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238027266987130,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0
238027287023745,1.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0
238027334013168,1.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238027400142668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,0.0,0.0,0.0,0.0
238027428313437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
238027441243937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0
238027598380822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0
238027763758783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0
238027836847053,1.0,0.0,0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0
238027929077745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0
238027996770668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0
238028101910552,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0
238028258582668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0
238028421006437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0
238028436006167,1.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238028605431744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
238028748388513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0
238028918555052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
238028984361359,1.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238029225825436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0
238029256099205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.0,0.0,0.0,0.0
238029406916359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0
238029415453936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0
238029537958397,1.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238029581655474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.0,0.0,0.0,0.0
238029611331628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,0.0,0.0,0.0,0.0
238029744609820,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
238030411054705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0
238030569895512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.0,0.0,0.0,0.0
238031557461973,1.0,0.0,0.0,-91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238031565734896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0
238031590446665,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238031686724588,1.0,0.0,-87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238031692384127,1.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238031698279434,1.0,0.0,0.0,0.0,0.0,0.0,-82.0,0.0,0.0,0.0,0.0,0.0
238031722551781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
238031852516242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0
238031882084703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0
238032042190434,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0
238032176627280,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0
238032206999588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.0,0.0,0.0,0.0
238032249616549,1.0,0.0,0.0,0.0,0.0,0.0,-84.0,0.0,0.0,0.0,0.0,0.0
238032295121934,1.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238032378483126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0
238032545751511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0
238032712517780,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0
238032850269395,1.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238032871216818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0
238033039251895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
238033195855856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.0,0.0,0.0,0.0
238033353156356,1.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0,0.0,0.0,0.0,0.0
238034354942125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.0,0.0,0.0,0.0
238034452487971,1.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0
238034509585817,1.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238034517757125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.0,0.0,0.0,0.0
238034618257202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,0.0
238034623265740,1.0,0.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238034681066394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,0.0,0.0
238039920977582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0
238039969000544,1.0,0.0,0.0,0.0,0.0,0.0,-71.0,0.0,0.0,0.0,0.0,0.0
238040020325275,1.0,0.0,0.0,0.0,-55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238040528048543,1.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0,0.0,0.0
238041908408735,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,0.0,0.0,0.0
238042072894465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0
238042168574350,1.0,0.0,0.0,0.0,0.0,0.0,-76.0,0.0,0.0,0.0,0.0,0.0
238042227162388,1.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238042234522273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,0.0,0.0,0.0
238042407459811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.0,0.0,0.0,0.0
238042570716465,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0
238042724310311,1.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0
238043234372042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0
238043272016618,1.0,0.0,0.0,0.0,0.0,0.0,-67.0,0.0,0.0,0.0,0.0,0.0
238043334546888,1.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238044334739002,1.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238044405646118,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0,0.0,0.0
238044524537656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,0.0
238044561746271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,0.0,0.0,0.0
238044728477233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,0.0,0.0,0.0
238044750816771,1.0,0.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238044853588425,1.0,0.0,-77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238044890949040,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68.0,0.0,0.0,0.0
238044919363002,1.0,0.0,0.0,0.0,0.0,0.0,-59.0,0.0,0.0,0.0,0.0,0.0
238044991467886,1.0,0.0,0.0,0.0,-64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238045058194617,1.0,0.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
